
rover001,1400660664,23.7445033,90.4112727,-37.0,2.5495098,8.0
rover001,1400660669,23.7445033,90.4112727,-37.0,2.5495098,8.0
rover001,1400660674,23.7453112,90.4113372,-6.0,1.5811388,17.0
rover001,1400660679,23.7455037,90.4114983,-16.0,4.2793107,9.0
rover001,1400660684,23.7456105,90.4115,-22.0,1.8200275,8.0
rover001,1400660689,23.7456588,90.4114187,-27.0,0.5,12.0
rover001,1400660694,23.7456718,90.4114043,-28.0,0.5,9.0
rover001,1400660699,23.7456551,90.4114062,-32.0,0.5,11.0
rover001,1400660704,23.7456479,90.4114067,-34.0,0.5,8.0
rover001,1400660709,23.7456739,90.4113881,-31.0,0.5,13.0
rover001,1400660714,23.7456981,90.4113697,-28.0,0.5,11.0
rover001,1400660719,23.7457085,90.4113617,-28.0,0.5,10.0
rover001,1400660724,23.7457123,90.4113589,-27.0,0.5,9.0
rover001,1400660729,23.7457123,90.4113589,-27.0,0.5,9.0
rover001,1400660734,23.7457068,90.4113626,-27.0,0.70710677,14.0
,end
